# Full Poisson: exact (1,1) sector + all sampled higher sectors; time_au orbital_0..9
2.060000000000000000e+03 1.000174375199164967e+00 1.000012539848845083e+00 1.000013419107132595e+00 1.000007597618860933e+00 9.999925828378805059e-01 -1.049600255060650450e-04 -4.546868751969248233e-05 6.308063750299522508e-07 -1.010015708402800211e-05 -4.061654814942177995e-05
2.070000000000000000e+03 1.000105394837698114e+00 1.000012817526166442e+00 1.000013824646469152e+00 1.000009110788904643e+00 9.999981653376135426e-01 -9.374117666903780688e-05 5.248668152354557742e-05 -6.738762229364358698e-05 8.414635809986682063e-05 -1.148173775125347371e-04
2.080000000000000000e+03 1.000051798506386369e+00 1.000015676236094553e+00 1.000014691839380410e+00 1.000010920039642537e+00 1.000002549555246034e+00 -4.894762663871279331e-05 5.151193415534183461e-05 -1.024785732669265814e-04 4.930659426578780217e-05 -4.502850526524331025e-05
2.090000000000000000e+03 9.998456613455483089e-01 1.000021291128747603e+00 1.000017602695871810e+00 1.000007371760458286e+00 1.000003106021684962e+00 6.129480508576323284e-05 1.621179599097178439e-06 1.880528763563790677e-05 -1.627956301009329668e-04 1.860414054696732345e-04
2.100000000000000000e+03 9.999478354400744839e-01 1.000025553100821751e+00 1.000026294275726535e+00 1.000007133749723831e+00 9.999943270632776215e-01 2.946723064520007660e-05 -2.806107087616654993e-05 8.097213989795648353e-05 -2.980804445612920137e-04 2.145585152699335744e-04
2.110000000000000000e+03 1.000165163062126439e+00 1.000015819314252319e+00 1.000035919990504230e+00 1.000023120017153877e+00 9.999957814140325585e-01 -1.119611558383626620e-04 1.056737094555976794e-04 -1.024498357855884372e-04 -7.482581347682991314e-05 -5.224070242415380314e-05
2.120000000000000000e+03 1.000178319452700526e+00 9.999946483025843325e-01 1.000018144442412549e+00 1.000035574837994323e+00 1.000022419588605826e+00 -1.246595013246999879e-04 2.223413033834204682e-04 -3.377310096636859985e-04 2.086901282149741831e-04 -2.177475449076504558e-04
2.130000000000000000e+03 9.999202653636645177e-01 1.000009491854792598e+00 9.999835072830592919e-01 1.000002703661306391e+00 1.000031547580552349e+00 1.255913991531361731e-04 3.675034923607138263e-05 -1.710804809586292008e-04 1.494670772905977202e-04 -8.824408809641799570e-05
2.140000000000000000e+03 9.998126960957666176e-01 1.000068257211329081e+00 1.000016529530133980e+00 9.999618791315466604e-01 9.999673880131626502e-01 3.295514639833081304e-04 -3.306877406855358273e-04 2.360939755683744200e-04 1.575279937332063959e-06 -6.328296074214833462e-05
2.150000000000000000e+03 9.998492980825373078e-01 1.000037533037464899e+00 1.000095379386951588e+00 1.000037319251033230e+00 9.999500139641718244e-01 1.830985918769238296e-04 -3.843927303498425089e-04 2.975988408980570162e-04 4.575620280145900316e-05 -1.116046273857283137e-04
2.160000000000000000e+03 9.997245875911026092e-01 9.999129566072735287e-01 1.000019875247532442e+00 1.000111796898123462e+00 1.000084466908620184e+00 -9.451205726801509722e-05 -2.553024582138014589e-05 1.268827278287185546e-04 -3.269784630446287215e-05 1.721741689126870146e-04
2.170000000000000000e+03 9.997001897606450083e-01 9.999850101313173534e-01 9.998833814544717535e-01 9.999508588250337615e-01 1.000075483492412598e+00 -2.055502746606048970e-04 2.610385042567939305e-04 1.222830779187804176e-04 -1.446853341640184790e-04 3.719903627685956478e-04
2.180000000000000000e+03 9.999265867248743334e-01 1.000179711587443787e+00 1.000056233882887335e+00 9.998840473002580387e-01 9.998491218130503011e-01 -1.881816255289588645e-04 2.404006450164560883e-04 -7.121532789280344612e-05 9.640817948704964236e-05 2.688682040437475503e-05
2.190000000000000000e+03 1.000003748574394891e+00 9.999946149598938350e-01 1.000195973508511305e+00 1.000168330977069253e+00 9.999860821160652113e-01 -1.457396310174593661e-05 2.120705260122428173e-04 -4.080972583791915294e-04 2.115781665294073151e-04 -3.497276069952666932e-04
2.200000000000000000e+03 9.998930035167667985e-01 9.998067220334277971e-01 9.998769424631379632e-01 1.000098926767269303e+00 1.000220015705866716e+00 2.200290603499006447e-04 1.468707272466536397e-04 -6.767848255673637563e-05 -8.366069391685814061e-07 -1.939951845692027509e-04
2.210000000000000000e+03 9.998265165601307736e-01 1.000153506759127842e+00 9.998941229173460288e-01 9.997795828919040506e-01 9.998760590050173036e-01 1.537476728543065092e-04 -2.637444393915034345e-04 4.163323830642319708e-04 -8.273366922463116461e-05 2.466099191714304396e-04
2.220000000000000000e+03 9.998858061237403394e-01 1.000147925373034097e+00 1.000253215743130308e+00 1.000095077046548209e+00 9.998729928937338807e-01 1.635317823557776997e-05 -4.235759517142667304e-04 1.306590181840099995e-04 -1.595621283156614830e-04 1.811087034234608653e-04
2.230000000000000000e+03 1.000048676813926063e+00 9.997869708487687745e-01 9.999594253100358987e-01 1.000173142126956405e+00 1.000232492234591763e+00 2.430146153543152611e-05 1.047422578318605788e-04 -1.150363285661315922e-04 -3.436819836990898683e-05 -1.803465267103793700e-04
2.240000000000000000e+03 1.000040753304638930e+00 1.000076199095137675e+00 9.998574125453092432e-01 9.998020214865545041e-01 9.999067799391732070e-01 -1.318704171837808438e-04 2.767799837296260252e-04 -2.530195412435933106e-05 2.529785158159975024e-04 -5.575249905090908149e-05
2.250000000000000000e+03 9.998582105275083398e-01 1.000147465423240289e+00 1.000197522951990159e+00 1.000065500802706175e+00 9.998983341505061073e-01 -7.889575475572774754e-05 -7.512503373971761347e-05 -3.419423131110577250e-05 -4.340499134430727925e-06 2.552166298999547573e-05
2.260000000000000000e+03 9.998116354765200775e-01 9.998610022971955447e-01 9.999674955129109755e-01 1.000101302420094207e+00 1.000152758355652649e+00 1.721388754437298352e-04 -9.048403633245268127e-05 1.703331518419043899e-04 -1.231363344361968161e-04 -2.304571889048923181e-05
2.270000000000000000e+03 9.998712787551886638e-01 1.000068564386192183e+00 9.999394107877018767e-01 9.998791615927327125e-01 9.999043605234921861e-01 3.106677047225154766e-05 -3.062706976661928361e-05 1.443423908374985088e-04 1.262370680214539389e-04 6.620479512772783838e-05
2.280000000000000000e+03 9.999043323990011167e-01 1.000057079837286089e+00 1.000105705726133998e+00 1.000067510413343630e+00 9.999879916043636907e-01 -6.415064643738078466e-05 5.510729584634895431e-06 -1.347109791790881972e-04 9.398115937587228847e-05 -2.325024347254710526e-05
2.290000000000000000e+03 9.999241363645144931e-01 9.999548687007674408e-01 9.999647431164743194e-01 1.000003780341534698e+00 1.000036088452669114e+00 -3.597585715531866085e-05 8.567801112670737267e-05 -3.162426052586400117e-06 2.213133900016049516e-05 4.771195712106278939e-05
2.300000000000000000e+03 9.999368152126794085e-01 1.000069365649768116e+00 1.000026028407085876e+00 9.999767195484929871e-01 9.999500284487108370e-01 -1.202828682877740354e-04 2.821335877808210218e-05 6.537941049910795733e-05 -2.293668823560858123e-05 9.066952050881635524e-05
2.310000000000000000e+03 9.999164109781285559e-01 1.000028900362472273e+00 1.000047678511173821e+00 1.000050323111479678e+00 1.000030591512567790e+00 -6.261177570125103580e-05 6.537552955494435928e-05 -6.470096243176781334e-05 7.027855120747013686e-05 -8.224581845164740724e-05
2.320000000000000000e+03 9.998429704849390864e-01 1.000028045063581006e+00 1.000007563343647377e+00 1.000007145362687089e+00 1.000017416578336427e+00 -3.540671141213229433e-05 7.061112951320321377e-05 -1.567433843264317295e-05 1.180340290796040830e-04 -4.070494193928143802e-05
2.330000000000000000e+03 9.999105355954771568e-01 1.000012812151085395e+00 1.000002978698112610e+00 9.999969515886704130e-01 1.000018072461483998e+00 -1.417046929903635903e-04 9.354048480376381367e-05 7.107384111325095041e-05 1.971598615213009955e-05 1.602388609164018883e-05
2.340000000000000000e+03 1.000091388752162302e+00 1.000016449433196897e+00 9.999982531484488124e-01 9.999695784767772544e-01 9.999726099675504409e-01 -1.559125438779825751e-04 1.713468035135941845e-04 -6.952346387575706590e-05 1.563419910142623242e-04 -1.505325649099228101e-04
2.350000000000000000e+03 9.999128540285113775e-01 1.000102816843416731e+00 1.000083091217719877e+00 1.000034757319468559e+00 9.999563476659882877e-01 -7.273352858802611563e-05 5.438020386577605816e-05 -1.196722963351864126e-04 1.557848875674910862e-04 -1.076263416149551443e-04
2.360000000000000000e+03 9.997260953381738036e-01 1.000023412041575632e+00 1.000042944885922047e+00 1.000090055805972433e+00 1.000067160398848687e+00 -1.016036651935936849e-04 9.476513732661965813e-05 4.926300457481652604e-06 9.683934955443315447e-05 -4.459559263761915721e-05
2.370000000000000000e+03 9.999747322142097383e-01 9.999065871561586549e-01 9.998877848464435836e-01 9.999346100632254819e-01 1.000076358735627835e+00 -1.345802788968084821e-04 2.333924493400609456e-04 -2.115486821661172084e-05 2.110113224474925242e-04 -6.874164033949448007e-05
2.380000000000000000e+03 9.998869695519202461e-01 1.000091638929882398e+00 1.000029427571118124e+00 9.999107971847814857e-01 9.998876954868609612e-01 -2.706721303342899505e-05 6.038355495766907369e-05 -1.521521176411629544e-05 8.222659995724777697e-05 9.314354531937457573e-05
2.390000000000000000e+03 9.997135247738484498e-01 1.000005510637210993e+00 1.000077183032300976e+00 1.000116110316660256e+00 9.999794015389399382e-01 2.517894385868849685e-07 9.452810532219318713e-05 -3.839997184640447486e-05 7.909616013915775606e-05 -2.720638201408054888e-05
2.400000000000000000e+03 1.000196891859564285e+00 9.998731263587299356e-01 9.998507265920857368e-01 9.999313272029598521e-01 1.000127537921081888e+00 -1.257624783400722974e-04 1.489850718249013028e-04 -6.227634438725937645e-05 7.686700446855809982e-05 -1.742318798779515646e-05
2.410000000000000000e+03 9.997072661241989122e-01 1.000107443483311931e+00 1.000069847336858331e+00 9.999388279905161436e-01 9.998977389303163044e-01 1.689746916728636835e-05 4.117947680321771712e-05 1.064337770619827416e-04 -6.154737066109303791e-06 1.205201488320523730e-04
2.420000000000000000e+03 9.998675466513852195e-01 9.998906789336331480e-01 9.999588852130615324e-01 1.000095604108471425e+00 1.000035104442697609e+00 3.362452513460341993e-05 7.974858865709834961e-05 -2.516107788482379141e-06 3.509916790235304923e-05 6.224476845596218914e-06
2.430000000000000000e+03 1.000157766155448824e+00 1.000039886504536346e+00 9.999676848649770022e-01 9.999164859838621799e-01 1.000036483687656963e+00 -9.259439111838938614e-05 6.475766836630703234e-05 -4.015047543755279839e-05 -3.399663634402221219e-05 -1.632336194763151006e-05
2.440000000000000000e+03 9.998105816836915238e-01 9.999587416314822397e-01 1.000027943357451266e+00 1.000066838440899719e+00 9.999677184578428246e-01 7.065542295151987012e-05 3.996667998711886843e-05 7.887437615926994213e-05 -1.776202421174478865e-05 -3.558026253645034129e-06
2.450000000000000000e+03 1.000093193459371310e+00 1.000008383820790936e+00 9.999703804832722476e-01 9.999738333703337423e-01 1.000059316987244706e+00 -1.833252502061869906e-05 -8.062182319594956361e-06 -3.683798607861992819e-05 -4.508365600221139600e-05 3.208228408223565636e-06
2.460000000000000000e+03 1.000011747678671847e+00 9.999748780719619479e-01 1.000031949925377361e+00 1.000037848245248551e+00 9.999842701033883063e-01 3.766989803683853130e-05 2.201510000157999971e-05 -2.705968702188820353e-06 -2.675634926048269985e-05 -7.091670472360698141e-05
2.470000000000000000e+03 1.000079981826586417e+00 1.000017643267810286e+00 1.000009002494254506e+00 9.999920639302204428e-01 1.000027078455126839e+00 2.558073660333372044e-05 -5.571611943418897903e-05 -2.320067963639150868e-05 -2.986719758892464343e-05 -4.256671394222802146e-05
2.480000000000000000e+03 1.000067120310915048e+00 1.000010129253342095e+00 1.000001776917521790e+00 1.000024425412211926e+00 9.999967093775095073e-01 1.468398667507853561e-05 -2.916200125821017658e-05 -1.692260373002932953e-05 -4.643981274233699999e-05 -2.232084044486192843e-05
2.490000000000000000e+03 1.000066358015593515e+00 1.000019060107497193e+00 1.000003608884648676e+00 1.000022884399067280e+00 1.000000995371328250e+00 -1.439447647921152944e-05 -4.704080859852652536e-05 -2.474266472751002302e-05 -5.616378205820081792e-06 -2.111245012410851912e-05
2.500000000000000000e+03 1.000094858316361801e+00 9.999952946094085027e-01 1.000027893604370943e+00 1.000012309810868194e+00 9.999822569155075724e-01 -7.530872081946296759e-06 -6.719460698565936070e-05 -1.385942072575139481e-05 -1.136770285122353950e-05 -1.266065387248422939e-05
2.510000000000000000e+03 1.000078570015561663e+00 1.000010126986289771e+00 1.000035180708421567e+00 9.999710496130995718e-01 9.999872343273734643e-01 -3.035748499760474085e-05 -4.317397953697835926e-05 -6.860191676115176853e-06 -1.002052808325539689e-05 8.250533547959879618e-06
2.520000000000000000e+03 1.000026402506699164e+00 1.000018318366291625e+00 9.999992524945535699e-01 9.999738807906142224e-01 1.000004312705110365e+00 -5.052921582177569024e-05 -3.230319169064821512e-06 -1.033874521131452663e-05 9.248953802074976610e-06 3.268246313108092663e-05
2.530000000000000000e+03 9.999967965538471004e-01 1.000002371196944351e+00 9.999847536742758614e-01 1.000000179445736714e+00 9.999994567538702528e-01 -3.313287769409481242e-05 8.539080450276476775e-06 -1.122740025291042312e-06 6.037005419359913018e-06 3.612190717542524950e-05
2.540000000000000000e+03 9.999800972435070046e-01 1.000018904934461883e+00 9.999927584998961061e-01 9.999844223734363213e-01 9.999742067980207372e-01 -1.328818400053670769e-05 2.066421462215659879e-05 2.265797225870738401e-06 9.073544636705034816e-06 3.089477819362599313e-05
2.550000000000000000e+03 9.999501693146015668e-01 1.000016353141116143e+00 9.999785766022664113e-01 9.999692608979058317e-01 9.999879435145994089e-01 6.353297681769175550e-06 3.124955630953849315e-05 6.975052462244109882e-06 2.506782993418868707e-05 2.805079312300724271e-05
2.560000000000000000e+03 9.999263039755592608e-01 9.999570457371754761e-01 9.999687695705415935e-01 1.000004659338951107e+00 1.000030596921653414e+00 1.885602741285567722e-05 1.918820016931518818e-05 2.321923996347343105e-05 3.296367930236847511e-05 1.839730927106730639e-05
2.570000000000000000e+03 9.999246366010288156e-01 9.999910685395791976e-01 1.000002636165026271e+00 1.000016887546972821e+00 1.000001211991345729e+00 1.228295609820258122e-05 2.565937406490665249e-06 2.129837235290245320e-05 2.587633800058206633e-05 1.535552188896094318e-06
2.580000000000000000e+03 9.999377987864225270e-01 1.000033069527049179e+00 9.999961290568172290e-01 1.000000059869802671e+00 9.999747349560486054e-01 5.159717953761084648e-06 1.410373790632196678e-05 6.893858257554635329e-06 2.743637143112120431e-05 4.614118311096977267e-06
2.590000000000000000e+03 9.999587620672127919e-01 9.999687334459298471e-01 9.999490799185947187e-01 9.999690133534121506e-01 1.000038317093223661e+00 2.800511928277531470e-05 6.256050821195224159e-05 7.619686946173666264e-06 2.289136071861436986e-05 -4.982553532718268639e-06
2.600000000000000000e+03 9.999901833515412175e-01 9.999958578423610023e-01 1.000074001799014844e+00 1.000031434914997241e+00 1.000020857955135956e+00 -9.565054416751133507e-06 3.870912367542367371e-05 -5.428253387775129949e-05 -3.259659687134105945e-05 -5.460080155995320362e-05
2.610000000000000000e+03 1.000034430370505323e+00 9.999780225531048616e-01 1.000033803999549331e+00 1.000071156327044131e+00 1.000030011040967892e+00 -5.434134323331842227e-05 1.003192540113681929e-05 -7.467436650316593421e-05 -6.952762112236952750e-06 -2.148774472386272321e-05
2.620000000000000000e+03 1.000089532724665720e+00 1.000041159725052031e+00 9.999434148921534371e-01 9.999281663163179790e-01 9.999459312593120819e-01 -6.310273203147301415e-06 5.841968546440328732e-05 -4.191361054458615082e-05 5.572845475565896414e-05 -1.412917397354363813e-05
2.630000000000000000e+03 1.000142975932960088e+00 1.000008692440731428e+00 9.999928419918056033e-01 1.000018465211017116e+00 9.999387057893130981e-01 -2.451792054699082030e-05 5.859786231423052725e-05 -7.831930612743173334e-05 2.572290097141410515e-05 -8.316490243855494667e-05
2.640000000000000000e+03 1.000166975761173305e+00 1.000086498563358628e+00 1.000117415072148797e+00 1.000049810379725734e+00 1.000114555125923843e+00 -1.530615436332494368e-04 -6.647693913747597535e-05 -1.761488286893683416e-04 -4.973610009852212199e-05 -8.983149077167487358e-05
2.650000000000000000e+03 1.000142586392256838e+00 9.998647494001993152e-01 9.999563037966261447e-01 9.999896198499962363e-01 9.999905534416945185e-01 -1.057457362050327391e-04 -2.775005843393869796e-05 -1.304882018926014645e-05 1.099242833125723361e-04 9.280745074253073709e-05
2.660000000000000000e+03 1.000094821905565645e+00 9.999862042614220403e-01 9.998487672987985686e-01 9.998029126241833042e-01 9.998206321533222862e-01 1.058784756056774728e-04 1.217467034390070995e-04 1.172461009530061088e-04 1.329206027901599040e-04 -3.113012607993698589e-05
2.670000000000000000e+03 1.000053925466348970e+00 1.000189423326665938e+00 1.000165140652580220e+00 1.000175258972739289e+00 1.000059596319882838e+00 -1.146482867622993895e-04 -6.784886348457772249e-05 -1.431797842101798727e-04 -1.342720344887108827e-04 -1.833957692717459829e-04
2.680000000000000000e+03 9.999998295226603107e-01 9.998646919141622735e-01 1.000004604434895583e+00 1.000107026133620902e+00 1.000228247898652389e+00 -2.326987349952501689e-04 -1.259759184697008337e-04 -9.300491275200236329e-05 1.607210003587136911e-05 2.312075621896555978e-04
2.690000000000000000e+03 9.999466354477819507e-01 9.997924638086552740e-01 9.997086521530428316e-01 9.996415603596972010e-01 9.997056001388765489e-01 2.162893947360594203e-04 2.865199169086136500e-04 3.314935219952057192e-04 2.102343723443443830e-04 1.605508859619286571e-04
2.700000000000000000e+03 9.999575127341950864e-01 1.000356483204054125e+00 1.000314122072443190e+00 1.000197297673879104e+00 1.000069292164908363e+00 2.322300351849405028e-05 -8.810096470287605470e-05 -2.311822566764016739e-04 -3.716134780573084962e-04 -2.270341535619585949e-04
2.710000000000000000e+03 9.999796011436816734e-01 9.998975700420139612e-01 1.000073148646844601e+00 1.000314620154697964e+00 1.000340952674668937e+00 -4.606188408091035349e-04 -3.887377843104894404e-04 -1.572881746708575600e-04 -9.312616455482068635e-05 4.938783024381805144e-04
2.720000000000000000e+03 9.999360841708208048e-01 9.996944328120773715e-01 9.995592655800035198e-01 9.994973991671117775e-01 9.995546056328176165e-01 3.935426794486287963e-04 2.903127697289291224e-04 5.064072892100851932e-04 2.223109652994632781e-04 3.456389334817801012e-04
2.730000000000000000e+03 9.998792283655159041e-01 1.000492641028113860e+00 1.000409845707486589e+00 1.000224808596550830e+00 1.000136943005166978e+00 1.453565140083598508e-04 -1.563101080729807938e-04 -2.345773150688959681e-04 -6.388223077699855396e-04 -2.591134859307107061e-04
2.740000000000000000e+03 9.998473945668813201e-01 9.998295913013631742e-01 1.000090017511902740e+00 1.000291092459754116e+00 1.000309742586134254e+00 -4.810792615800694332e-04 -5.113780689254427683e-04 -1.125668238037504554e-04 -1.275263619340076516e-05 7.499383644672506658e-04
2.750000000000000000e+03 9.998347298947878325e-01 9.997430152851500829e-01 9.995301422712985495e-01 9.994964279108052851e-01 9.994862012873330093e-01 5.532165067908162729e-04 4.159073891745734006e-04 7.150079306549116760e-04 8.987914190100706937e-05 1.354723821039595366e-04
2.760000000000000000e+03 9.998729644252523086e-01 1.000499692079984237e+00 1.000417335446824207e+00 1.000278547658047135e+00 1.000246257727816834e+00 1.836318040942449279e-04 -3.271690271914016752e-04 -2.719370849133807789e-04 -8.092589890482174402e-04 -9.006404086611844242e-05
2.770000000000000000e+03 9.999288771706916767e-01 9.997028062115848046e-01 9.999190221347274976e-01 1.000015346112998138e+00 1.000080766829601675e+00 -3.104397959374406040e-04 -3.196503753462820951e-04 1.071788669348860848e-04 1.063620179582793092e-04 7.697308267866798549e-04
2.780000000000000000e+03 9.999657844535944085e-01 9.998405831456058657e-01 9.997281020975239407e-01 9.997420008288291360e-01 9.997906904306707032e-01 3.849332632747757958e-04 4.264921053935074474e-04 3.184808895229341522e-04 -8.296807454975117433e-05 -1.140991398655975987e-04
2.790000000000000000e+03 9.999844335423483388e-01 1.000271546328705297e+00 1.000244599252269495e+00 1.000241394953430785e+00 1.000282660753952335e+00 -1.963211403414357988e-04 -2.079004242640246944e-04 -3.550547939228110576e-04 -3.432299709938841639e-04 7.787149881604944692e-05
2.800000000000000000e+03 9.999876325221214168e-01 9.998312723355768927e-01 9.998734010116365756e-01 9.999354019755042344e-01 9.998474362430227469e-01 -8.968001805843011265e-05 -3.119022383621718479e-06 1.859771617972518236e-04 2.564437381084989334e-04 1.752340526743587134e-04
2.810000000000000000e+03 9.999925530425254339e-01 1.000008142719672533e+00 1.000026284644499386e+00 1.000050558986465221e+00 1.000017380500013875e+00 1.740381848068233036e-04 2.231573258185858477e-05 -4.195710827292927614e-05 -1.248031347358155400e-04 -1.245135675566521260e-04
2.820000000000000000e+03 1.000007294245271128e+00 1.000038194308352946e+00 1.000012698987791770e+00 9.999684943835789319e-01 1.000032816800077384e+00 -1.339928959645793978e-04 -3.894647436048193453e-05 3.751338807569124315e-05 1.641201153030806827e-05 5.951524564684714436e-05
2.830000000000000000e+03 1.000000438151531723e+00 1.000002053337864405e+00 9.999527225258262320e-01 9.999919569254991369e-01 9.999209408566513968e-01 1.837252757158255845e-04 7.230401572405744997e-05 6.024309330646697620e-05 -5.246312276470709382e-05 -1.319210593546568363e-04
2.840000000000000000e+03 1.000018626320887893e+00 9.999896661256391095e-01 1.000050515754317582e+00 1.000072689313436181e+00 1.000052508843832344e+00 -8.423405729713675518e-05 -1.504433655368298320e-04 -9.340521726723945519e-05 1.583468442819791183e-05 1.282415975599661027e-04
2.850000000000000000e+03 1.000021351613439524e+00 9.999629332224344580e-01 9.999188707401975851e-01 9.999159046740729861e-01 9.999722282465666190e-01 1.250497830416530927e-05 1.504045001770025231e-04 1.721662098365717207e-04 3.134545499793227422e-05 -1.577096400267204688e-04
2.860000000000000000e+03 1.000002953428758889e+00 1.000044550081562678e+00 1.000056539771518427e+00 1.000041781724701817e+00 9.999936306554850773e-01 1.244594205187053834e-04 -1.845951947963271844e-05 -1.359063401565866098e-04 -1.113962005714406295e-04 1.846977661992886751e-06
2.870000000000000000e+03 1.000025271511510550e+00 9.999490970563349457e-01 9.999924931045492960e-01 1.000007502187428177e+00 1.000057781943154422e+00 -1.280056002836461599e-04 -7.592195541746955226e-05 3.596094740860988480e-05 9.445658948646318785e-05 4.136421582881864942e-05
2.880000000000000000e+03 1.000029233180516064e+00 1.000005204551351223e+00 9.999899375032893500e-01 9.999762058278994781e-01 9.999599997800567852e-01 6.263821385115337119e-05 1.074167135531598670e-04 5.360665007233717558e-05 -6.913217544466250227e-05 -1.151102451448155265e-04
2.890000000000000000e+03 1.000050361958001677e+00 1.000039524346606257e+00 1.000018783615108875e+00 1.000023127599397155e+00 9.999902007839340801e-01 3.940678926541986123e-06 -5.685722701461483748e-05 -9.147435104919149145e-05 -5.185347064470910444e-05 7.424606673403608310e-05
2.900000000000000000e+03 1.000063191543338670e+00 9.999969286576534389e-01 9.999483597185603312e-01 1.000020968965887214e+00 1.000002138595952772e+00 -5.183416040592005170e-05 -3.457019209694273235e-05 1.897923037068767403e-05 5.089827546331873324e-05 -1.506063472382892775e-05
2.910000000000000000e+03 1.000034133275060189e+00 1.000030418551800526e+00 1.000007638663940268e+00 1.000022142608118614e+00 9.999540627431184880e-01 5.501769803089767615e-05 -5.301062143222062764e-06 -2.792441427700676510e-05 -5.331200890409405600e-05 -1.687605474487266949e-05
2.920000000000000000e+03 1.000051658791969000e+00 1.000033830993237727e+00 9.999945647075243471e-01 9.999939930321812831e-01 9.999966556737908130e-01 -4.403198142374559529e-05 -5.056233700968726841e-05 -6.419844808986286018e-05 2.040226208596498641e-05 6.768730573420825888e-05
2.930000000000000000e+03 1.000046672301617257e+00 9.999662618966063121e-01 1.000010446749165505e+00 9.999818353907206081e-01 1.000007358491332488e+00 -6.074149854023836825e-05 1.731873097448725465e-05 -1.475821926413177885e-05 4.908816362628010908e-05 -3.482006238427408002e-06
2.940000000000000000e+03 1.000043892823532898e+00 9.999895642790371797e-01 1.000021513779193683e+00 9.999705566336098972e-01 1.000010178416332440e+00 -3.232547559373850495e-06 -4.244982493240496469e-05 -4.637568054883910032e-06 4.398168239222938403e-05 -2.936767355162083824e-05
2.950000000000000000e+03 1.000045727150531638e+00 1.000043117748655286e+00 1.000026559926950220e+00 9.999873654991773275e-01 1.000009164202772638e+00 -7.226520539716885065e-05 -5.613821996737125954e-05 3.228501266818682567e-05 4.907378164548950665e-05 -6.488989703655196738e-05
2.960000000000000000e+03 1.000010434853233932e+00 9.999846869448223430e-01 1.000009320364217302e+00 9.999590444751369489e-01 1.000007569697408893e+00 -4.814007540198410502e-05 -3.823266456825727281e-06 1.063219865960156053e-04 5.914221379654523663e-05 -8.455719335306730510e-05
2.970000000000000000e+03 9.999777466987858077e-01 9.999849063646496505e-01 9.999599984709326428e-01 9.999562789196332346e-01 9.999931466030970162e-01 1.267907414616491509e-06 9.414034675069132808e-06 1.249863671219320017e-04 5.052390472119102087e-05 -5.826927103112600979e-05
2.980000000000000000e+03 9.999298842728940873e-01 1.000001853327753487e+00 9.999956555947284720e-01 1.000038101096172749e+00 1.000005419818598584e+00 -3.725621579814732690e-05 5.619507767473212463e-05 9.657651667634846611e-05 -6.148994469857631772e-05 -2.493954400164917419e-05
2.990000000000000000e+03 9.998803195778749320e-01 9.999816223301387641e-01 1.000048824532392411e+00 1.000020654331489789e+00 1.000008914165509299e+00 -3.794547938215868767e-05 1.392971664663222853e-04 8.452151331690367154e-05 -7.466638205020849253e-05 -5.154175575622301793e-05
3.000000000000000000e+03 9.998010758323002678e-01 9.999538600670561106e-01 9.999588161088621696e-01 9.999845921803820481e-01 9.999381724700712182e-01 6.108247083353411655e-05 2.144430798276688417e-04 1.067411015610978021e-04 -6.525162481768811030e-05 4.646831392349346537e-05
3.010000000000000000e+03 9.997222390678587312e-01 1.000001504156503351e+00 9.999807012131357586e-01 9.999761241143366730e-01 9.999612067013669003e-01 1.607506353835330096e-04 1.555401296121752591e-04 6.008910000544851610e-05 -1.544335051211168260e-04 1.362783869184093521e-04
3.020000000000000000e+03 9.996977204016824770e-01 1.000081947168141250e+00 1.000050123329344620e+00 1.000000113781577715e+00 1.000000748503463877e+00 1.629166455093914736e-04 1.275919143522347198e-04 -7.437026649435586048e-05 -1.227128994314442812e-04 7.592142185421412511e-05
3.030000000000000000e+03 9.997047358296289321e-01 1.000112006644323204e+00 1.000052245788872085e+00 1.000005026339192415e+00 1.000038033078096245e+00 1.775076954217965708e-04 8.972014199713856345e-05 -1.795358573883505920e-04 -7.289978682220417329e-05 7.316012667871658632e-05
3.040000000000000000e+03 9.997124430140295059e-01 1.000141291263524579e+00 1.000016558129297684e+00 1.000020452740886023e+00 1.000137437678076502e+00 1.805482829957721273e-04 -6.935768856494602108e-05 -2.970946554751040703e-04 1.382482124015707733e-05 1.438964139899561324e-04
3.050000000000000000e+03 9.998707480327477803e-01 1.000125983983858102e+00 9.999261827520753432e-01 9.999906354425348587e-01 1.000248613360784855e+00 4.951112004606194548e-05 -7.414273079423184696e-05 -3.939191578740924957e-04 1.222701944882654786e-04 1.341170021330090236e-04
3.060000000000000000e+03 1.000093213845762774e+00 1.000099311749816700e+00 9.997622822281264643e-01 9.999549444769260109e-01 1.000186798967886981e+00 -3.286455808772491079e-06 -1.267286412318074224e-04 -1.790427403756433594e-04 2.924179985533251528e-04 -7.991142965608965198e-05
3.070000000000000000e+03 1.000174469336302385e+00 9.999676709308337186e-01 9.997177183181804594e-01 9.999574460280763466e-01 1.000041860996750964e+00 2.688226104960663202e-05 -2.562781111154137739e-04 7.783303602319316156e-05 4.892269725922899571e-04 -1.968297686937262481e-04
3.080000000000000000e+03 1.000179049840553835e+00 9.996961344466361865e-01 9.998323006884566322e-01 1.000083779459767230e+00 9.997267105448484070e-01 9.549454084935484887e-05 -1.938355266897496512e-04 2.508797581297073629e-04 4.834866510433623809e-04 -1.540004035949404026e-04
