# DIAGNOSTIC: only exact (1,1) sector, higher orders omitted; time_au orbital_0..9
1.058000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044415355e-08 8.840030508845401493e-08 8.584447887333869143e-08 8.335193971694089700e-08 8.092324913851010255e-08
1.060000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044298888e-08 8.840030508845519283e-08 8.584447887334078254e-08 8.335193971694087053e-08 8.092324913850881877e-08
1.062000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044370357e-08 8.840030508845707219e-08 8.584447887334127223e-08 8.335193971693810444e-08 8.092324913851004961e-08
1.064000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044484177e-08 8.840030508845484873e-08 8.584447887333829438e-08 8.335193971693912353e-08 8.092324913850979815e-08
1.066000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044309476e-08 8.840030508845484873e-08 8.584447887333933994e-08 8.335193971694106905e-08 8.092324913850959963e-08
1.068000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044309476e-08 8.840030508845536489e-08 8.584447887334127223e-08 8.335193971693970586e-08 8.092324913850858054e-08
1.070000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044513293e-08 8.840030508845548400e-08 8.584447887333896936e-08 8.335193971693814414e-08 8.092324913850940110e-08
1.072000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044492118e-08 8.840030508845504725e-08 8.584447887333804292e-08 8.335193971694004997e-08 8.092324913850966580e-08
1.074000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044301535e-08 8.840030508845498107e-08 8.584447887334061049e-08 8.335193971694136022e-08 8.092324913850934816e-08
1.076000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044275065e-08 8.840030508845561635e-08 8.584447887334107371e-08 8.335193971693830296e-08 8.092324913850901729e-08
1.078000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044404767e-08 8.840030508845581487e-08 8.584447887333861202e-08 8.335193971693838237e-08 8.092324913850875259e-08
1.080000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044465648e-08 8.840030508845541783e-08 8.584447887333877084e-08 8.335193971694169109e-08 8.092324913850970551e-08
1.082000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044193009e-08 8.840030508845472961e-08 8.584447887334158987e-08 8.335193971693962645e-08 8.092324913850987756e-08
1.084000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044400797e-08 8.840030508845503401e-08 8.584447887333940611e-08 8.335193971693749563e-08 8.092324913850899082e-08
1.086000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044588732e-08 8.840030508845533842e-08 8.584447887333710324e-08 8.335193971694042055e-08 8.092324913850876583e-08
1.088000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044400797e-08 8.840030508845577517e-08 8.584447887334059725e-08 8.335193971694155875e-08 8.092324913850994373e-08
1.090000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044220802e-08 8.840030508845480902e-08 8.584447887334205309e-08 8.335193971693880589e-08 8.092324913850971874e-08
1.092000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044447119e-08 8.840030508845474285e-08 8.584447887333789733e-08 8.335193971693772063e-08 8.092324913850887171e-08
1.094000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044621819e-08 8.840030508845638397e-08 8.584447887333795027e-08 8.335193971694223372e-08 8.092324913850929522e-08
1.096000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044253889e-08 8.840030508845588105e-08 8.584447887334247660e-08 8.335193971694012938e-08 8.092324913851055254e-08
1.098000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044249919e-08 8.840030508845410757e-08 8.584447887333997521e-08 8.335193971693745593e-08 8.092324913850888494e-08
1.100000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044567556e-08 8.840030508845520607e-08 8.584447887333683854e-08 8.335193971694012938e-08 8.092324913850794526e-08
1.102000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044608585e-08 8.840030508845704572e-08 8.584447887334046490e-08 8.335193971694216755e-08 8.092324913851031431e-08
1.104000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044216832e-08 8.840030508845479579e-08 8.584447887334211926e-08 8.335193971693815738e-08 8.092324913851031431e-08
1.106000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044244625e-08 8.840030508845339289e-08 8.584447887333767234e-08 8.335193971693787945e-08 8.092324913850715117e-08
1.108000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044636378e-08 8.840030508845605310e-08 8.584447887333776498e-08 8.335193971694252489e-08 8.092324913850941434e-08
1.110000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044490794e-08 8.840030508845656926e-08 8.584447887334148399e-08 8.335193971694042055e-08 8.092324913851203485e-08
1.112000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044182421e-08 8.840030508845294290e-08 8.584447887334062372e-08 8.335193971693719123e-08 8.092324913850844819e-08
1.114000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044367710e-08 8.840030508845413404e-08 8.584447887333698413e-08 8.335193971694010291e-08 8.092324913850724382e-08
1.116000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044624466e-08 8.840030508845895154e-08 8.584447887333968404e-08 8.335193971694169109e-08 8.092324913851096282e-08
1.118000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044387562e-08 8.840030508845545753e-08 8.584447887334184133e-08 8.335193971693798533e-08 8.092324913851026137e-08
1.120000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044222126e-08 8.840030508845294290e-08 8.584447887333847967e-08 8.335193971693828973e-08 8.092324913850777321e-08
1.122000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044465648e-08 8.840030508845586781e-08 8.584447887333760617e-08 8.335193971694171756e-08 8.092324913850981138e-08
1.124000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044624466e-08 8.840030508845765452e-08 8.584447887334071636e-08 8.335193971694065877e-08 8.092324913851198191e-08
1.126000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044288300e-08 8.840030508845327377e-08 8.584447887334082224e-08 8.335193971693880589e-08 8.092324913850772027e-08
1.128000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044219479e-08 8.840030508845357818e-08 8.584447887333763264e-08 8.335193971694007644e-08 8.092324913850753498e-08
1.130000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044526528e-08 8.840030508845678102e-08 8.584447887333980316e-08 8.335193971694020879e-08 8.092324913851129369e-08
1.132000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044535793e-08 8.840030508845645015e-08 8.584447887334107371e-08 8.335193971693938822e-08 8.092324913850978491e-08
1.134000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044275065e-08 8.840030508845304878e-08 8.584447887333993551e-08 8.335193971693907059e-08 8.092324913850719088e-08
1.136000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044293594e-08 8.840030508845499431e-08 8.584447887333793704e-08 8.335193971694092347e-08 8.092324913851063195e-08
1.138000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044518587e-08 8.840030508845733688e-08 8.584447887334020020e-08 8.335193971694026173e-08 8.092324913851151869e-08
1.140000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044484177e-08 8.840030508845512666e-08 8.584447887333967081e-08 8.335193971693933528e-08 8.092324913850868642e-08
1.142000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044171833e-08 8.840030508845409434e-08 8.584447887333918112e-08 8.335193971693959998e-08 8.092324913850727029e-08
1.144000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044382268e-08 8.840030508845596046e-08 8.584447887333978992e-08 8.335193971694010291e-08 8.092324913851087018e-08
1.146000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044504029e-08 8.840030508845668837e-08 8.584447887333977669e-08 8.335193971693922940e-08 8.092324913850989079e-08
1.148000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044433884e-08 8.840030508845404140e-08 8.584447887333916788e-08 8.335193971693970586e-08 8.092324913850809085e-08
1.150000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044313446e-08 8.840030508845421345e-08 8.584447887333967081e-08 8.335193971693949410e-08 8.092324913851038048e-08
1.152000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044374327e-08 8.840030508845691337e-08 8.584447887333969728e-08 8.335193971694020879e-08 8.092324913851011579e-08
1.154000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044590056e-08 8.840030508845622515e-08 8.584447887333903553e-08 8.335193971694047348e-08 8.092324913850899082e-08
1.156000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044375650e-08 8.840030508845228116e-08 8.584447887333784439e-08 8.335193971693801180e-08 8.092324913850916287e-08
1.158000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044277712e-08 8.840030508845480902e-08 8.584447887334110018e-08 8.335193971693937499e-08 8.092324913851061871e-08
1.160000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044410061e-08 8.840030508845648985e-08 8.584447887333981639e-08 8.335193971694012938e-08 8.092324913850846143e-08
1.162000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044518587e-08 8.840030508845535165e-08 8.584447887333930023e-08 8.335193971694040731e-08 8.092324913850824967e-08
1.164000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044379621e-08 8.840030508845373699e-08 8.584447887334023991e-08 8.335193971694004997e-08 8.092324913850953345e-08
1.166000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044316093e-08 8.840030508845517960e-08 8.584447887333953846e-08 8.335193971693896471e-08 8.092324913851018196e-08
1.168000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044452413e-08 8.840030508845705895e-08 8.584447887333808262e-08 8.335193971694053966e-08 8.092324913850802467e-08
1.170000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044502705e-08 8.840030508845478255e-08 8.584447887333985610e-08 8.335193971694002350e-08 8.092324913850838202e-08
1.172000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044354475e-08 8.840030508845410757e-08 8.584447887333951199e-08 8.335193971693852796e-08 8.092324913851023490e-08
1.174000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044298888e-08 8.840030508845551047e-08 8.584447887333948552e-08 8.335193971693970586e-08 8.092324913850983785e-08
1.176000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044444472e-08 8.840030508845598693e-08 8.584447887333926053e-08 8.335193971694036761e-08 8.092324913850817026e-08
1.178000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044531822e-08 8.840030508845392228e-08 8.584447887333885025e-08 8.335193971694004997e-08 8.092324913851011579e-08
1.180000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044312123e-08 8.840030508845566929e-08 8.584447887333996198e-08 8.335193971693856766e-08 8.092324913850982462e-08
1.182000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044310800e-08 8.840030508845603987e-08 8.584447887333887671e-08 8.335193971694052642e-08 8.092324913851068489e-08
1.184000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044394179e-08 8.840030508845458403e-08 8.584447887333765910e-08 8.335193971693962645e-08 8.092324913850953345e-08
1.186000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044392856e-08 8.840030508845400169e-08 8.584447887334039873e-08 8.335193971694001026e-08 8.092324913851020843e-08
1.188000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044343887e-08 8.840030508845513989e-08 8.584447887333969728e-08 8.335193971693904412e-08 8.092324913850928199e-08
1.190000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044383591e-08 8.840030508845596046e-08 8.584447887333822821e-08 8.335193971694092347e-08 8.092324913850940110e-08
1.192000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044507999e-08 8.840030508845466344e-08 8.584447887333997521e-08 8.335193971693985144e-08 8.092324913850967904e-08
1.194000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044370357e-08 8.840030508845453109e-08 8.584447887333967081e-08 8.335193971693887206e-08 8.092324913851048636e-08
1.196000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044373003e-08 8.840030508845555017e-08 8.584447887333896936e-08 8.335193971693917647e-08 8.092324913851063195e-08
1.198000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044335946e-08 8.840030508845557664e-08 8.584447887333916788e-08 8.335193971694076465e-08 8.092324913850843496e-08
1.200000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044447119e-08 8.840030508845533842e-08 8.584447887334017373e-08 8.335193971694028820e-08 8.092324913850945404e-08
1.202000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044404767e-08 8.840030508845462373e-08 8.584447887333956493e-08 8.335193971693852796e-08 8.092324913851047313e-08
1.204000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044456383e-08 8.840030508845635750e-08 8.584447887333802968e-08 8.335193971694032790e-08 8.092324913850858054e-08
1.206000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044396826e-08 8.840030508845540459e-08 8.584447887333837379e-08 8.335193971694153228e-08 8.092324913850924228e-08
1.208000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044433884e-08 8.840030508845471638e-08 8.584447887333988257e-08 8.335193971693917647e-08 8.092324913851022167e-08
1.210000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044489471e-08 8.840030508845482226e-08 8.584447887334002815e-08 8.335193971693787945e-08 8.092324913851145251e-08
1.212000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044365063e-08 8.840030508845504725e-08 8.584447887333779145e-08 8.335193971694153228e-08 8.092324913850946728e-08
1.214000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044379621e-08 8.840030508845487520e-08 8.584447887333994874e-08 8.335193971693928234e-08 8.092324913850937463e-08
1.216000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044439178e-08 8.840030508845484873e-08 8.584447887333961787e-08 8.335193971693891177e-08 8.092324913851042019e-08
1.218000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044310800e-08 8.840030508845568252e-08 8.584447887333956493e-08 8.335193971694002350e-08 8.092324913850865995e-08
1.220000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044440501e-08 8.840030508845668837e-08 8.584447887333866496e-08 8.335193971694069848e-08 8.092324913850862024e-08
1.222000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044476236e-08 8.840030508845513989e-08 8.584447887333996198e-08 8.335193971693942793e-08 8.092324913851008932e-08
1.224000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044418002e-08 8.840030508845506048e-08 8.584447887333882378e-08 8.335193971694068524e-08 8.092324913850936140e-08
1.226000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044312123e-08 8.840030508845573546e-08 8.584447887333945905e-08 8.335193971693967939e-08 8.092324913850907023e-08
1.228000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044440501e-08 8.840030508845585458e-08 8.584447887333988257e-08 8.335193971693803826e-08 8.092324913850944081e-08
1.230000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044347857e-08 8.840030508845585458e-08 8.584447887333873113e-08 8.335193971694055289e-08 8.092324913850973198e-08
1.232000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044317417e-08 8.840030508845498107e-08 8.584447887333798998e-08 8.335193971694016908e-08 8.092324913850867318e-08
1.234000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044398150e-08 8.840030508845566929e-08 8.584447887333906200e-08 8.335193971693932205e-08 8.092324913850953345e-08
1.236000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044429914e-08 8.840030508845552370e-08 8.584447887333915465e-08 8.335193971694018232e-08 8.092324913851023490e-08
1.238000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044529175e-08 8.840030508845278408e-08 8.584447887334002815e-08 8.335193971694169109e-08 8.092324913850810408e-08
1.240000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044412708e-08 8.840030508845443844e-08 8.584447887333772528e-08 8.335193971693915000e-08 8.092324913850859377e-08
1.242000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044362416e-08 8.840030508845511342e-08 8.584447887333984286e-08 8.335193971693922940e-08 8.092324913850962610e-08
1.244000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044396826e-08 8.840030508845423992e-08 8.584447887334008109e-08 8.335193971693847502e-08 8.092324913851035401e-08
1.246000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044435207e-08 8.840030508845484873e-08 8.584447887333873113e-08 8.335193971694031467e-08 8.092324913850917611e-08
1.248000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044407414e-08 8.840030508845507372e-08 8.584447887334001492e-08 8.335193971693888530e-08 8.092324913851012902e-08
1.250000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044433884e-08 8.840030508845537812e-08 8.584447887333977669e-08 8.335193971693924264e-08 8.092324913850991726e-08
1.252000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044477559e-08 8.840030508845465020e-08 8.584447887333900906e-08 8.335193971694079112e-08 8.092324913850893788e-08
1.254000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044441825e-08 8.840030508845545753e-08 8.584447887333854584e-08 8.335193971693970586e-08 8.092324913851022167e-08
1.256000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044342563e-08 8.840030508845503401e-08 8.584447887333943258e-08 8.335193971693836914e-08 8.092324913850892465e-08
1.258000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044436531e-08 8.840030508845410757e-08 8.584447887333972375e-08 8.335193971694055289e-08 8.092324913850824967e-08
1.260000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044412708e-08 8.840030508845471638e-08 8.584447887333967081e-08 8.335193971694008967e-08 8.092324913850860701e-08
1.262000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044383591e-08 8.840030508845555017e-08 8.584447887333875760e-08 8.335193971693856766e-08 8.092324913850862024e-08
1.264000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044436531e-08 8.840030508845633103e-08 8.584447887333964434e-08 8.335193971693880589e-08 8.092324913851100252e-08
1.266000000000000000e+03 9.999995704615327607e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.101849438044513293e-08 8.840030508845392228e-08 8.584447887333907524e-08 8.335193971693922940e-08 8.092324913850764086e-08
