# time_au orbital_0 orbital_1 orbital_2 orbital_3 orbital_4 orbital_5 orbital_6 orbital_7 orbital_8 orbital_9
1.412000000000000000e+03 9.999995706462962985e-01 9.999999999631755676e-01 9.999999999665739603e-01 9.999999999549780139e-01 9.999999999333150091e-01 9.104824089202203633e-08 8.840442748538910947e-08 8.583994906779211649e-08 8.334131779793146979e-08 8.090270274149143520e-08
1.414000000000000000e+03 9.999995706461904943e-01 9.999999999631411507e-01 9.999999999667575912e-01 9.999999999545643448e-01 9.999999999337694234e-01 9.104780968967508822e-08 8.840441605168586007e-08 8.584004683274138499e-08 8.334143344339165242e-08 8.090285192909743860e-08
1.416000000000000000e+03 9.999995706459610112e-01 9.999999999631454806e-01 9.999999999669142436e-01 9.999999999541420159e-01 9.999999999342634727e-01 9.104740469665669105e-08 8.840443074187211291e-08 8.584018108400199230e-08 8.334157628514778188e-08 8.090296527163917675e-08
1.418000000000000000e+03 9.999995706460907963e-01 9.999999999631915548e-01 9.999999999670395878e-01 9.999999999537148021e-01 9.999999999347977120e-01 9.104696274340549627e-08 8.840438449645476396e-08 8.584023500797472107e-08 8.334161393328859379e-08 8.090295603533071610e-08
1.420000000000000000e+03 9.999995706461527467e-01 9.999999999632808168e-01 9.999999999671285167e-01 9.999999999532868111e-01 9.999999999353720304e-01 9.104651177534612122e-08 8.840431541931924656e-08 8.584027281579799890e-08 8.334166043948054684e-08 8.090300349706629413e-08
1.422000000000000000e+03 9.999995706460491629e-01 9.999999999634163750e-01 9.999999999671784767e-01 9.999999999528649264e-01 9.999999999359889813e-01 9.104607759741839418e-08 8.840425835662080077e-08 8.584033417194869444e-08 8.334174237128734668e-08 8.090307853104471054e-08
1.424000000000000000e+03 9.999995706460543810e-01 9.999999999635960091e-01 9.999999999671844719e-01 9.999999999524525895e-01 9.999999999366471215e-01 9.104563701083811766e-08 8.840418022384856657e-08 8.584036728061332099e-08 8.334178282292355343e-08 8.090308890321037741e-08
1.426000000000000000e+03 9.999995706461135558e-01 9.999999999638191639e-01 9.999999999671436157e-01 9.999999999520544636e-01 9.999999999373452297e-01 9.104518548500643511e-08 8.840407522884197430e-08 8.584036972657176776e-08 8.334179617649697710e-08 8.090308779842298820e-08
1.428000000000000000e+03 9.999995706460996781e-01 9.999999999640831749e-01 9.999999999670546869e-01 9.999999999516765437e-01 9.999999999380834170e-01 9.104473789784745087e-08 8.840396433989939655e-08 8.584037033299758157e-08 8.334181761160758154e-08 8.090310299239150965e-08
1.430000000000000000e+03 9.999995706460924616e-01 9.999999999643842674e-01 9.999999999669161310e-01 9.999999999513238258e-01 9.999999999388602401e-01 9.104429238216389331e-08 8.840384424466361916e-08 8.584035965079926099e-08 8.334182471489399719e-08 8.090309337608849140e-08
1.432000000000000000e+03 9.999995706461265454e-01 9.999999999647180005e-01 9.999999999667280592e-01 9.999999999510009729e-01 9.999999999396744776e-01 9.104384286089035377e-08 8.840370660629089167e-08 8.584032658026808419e-08 8.334180740409199061e-08 8.090306119945351110e-08
1.434000000000000000e+03 9.999995706461475287e-01 9.999999999650784899e-01 9.999999999664908046e-01 9.999999999507129811e-01 9.999999999405234652e-01 9.104339325703818254e-08 8.840355766157644311e-08 8.584028106891955700e-08 8.334178178360535242e-08 8.090302841789319615e-08
1.436000000000000000e+03 9.999995706461567435e-01 9.999999999654580751e-01 9.999999999662050332e-01 9.999999999504636250e-01 9.999999999414039831e-01 9.104294605065241741e-08 8.840340100060077102e-08 8.584022622050029738e-08 8.334174758133617003e-08 8.090298639662476118e-08
1.438000000000000000e+03 9.999995706461820566e-01 9.999999999658509831e-01 9.999999999658746308e-01 9.999999999502580117e-01 9.999999999423150321e-01 9.104249915079739387e-08 8.840323384709501794e-08 8.584015718322511816e-08 8.334169782460895977e-08 8.090292928508434424e-08
1.440000000000000000e+03 9.999995706462100342e-01 9.999999999662479988e-01 9.999999999655018179e-01 9.999999999500986947e-01 9.999999999432525044e-01 9.104205267750719641e-08 8.840305707444734952e-08 8.584007575302523428e-08 8.334163690017183304e-08 8.090286637190053264e-08
1.442000000000000000e+03 9.999995706462319056e-01 9.999999999666409067e-01 9.999999999650910354e-01 9.999999999499891157e-01 9.999999999442127363e-01 9.104160812133389264e-08 8.840287339059777239e-08 8.583998537306089633e-08 8.334156844868836122e-08 8.090279968282416756e-08
1.444000000000000000e+03 9.999995706462565526e-01 9.999999999670217132e-01 9.999999999646471682e-01 9.999999999499318282e-01 9.999999999451928412e-01 9.104116534364498975e-08 8.840268304525758158e-08 8.583988571361007709e-08 8.334149096946713501e-08 8.090272675609294090e-08
1.446000000000000000e+03 9.999995706462837530e-01 9.999999999673817586e-01 9.999999999641756565e-01 9.999999999499287195e-01 9.999999999461881561e-01 9.104072401231488541e-08 8.840248622833906805e-08 8.583977710569666694e-08 8.334140547014435857e-08 8.090265065784936354e-08
1.448000000000000000e+03 9.999995706463090661e-01 9.999999999677138263e-01 9.999999999636829395e-01 9.999999999499818992e-01 9.999999999471956835e-01 9.104028452198201341e-08 8.840228424386402570e-08 8.583966147143751565e-08 8.334131458155278972e-08 8.090257444050083063e-08
1.450000000000000000e+03 9.999995706463333800e-01 9.999999999680101448e-01 9.999999999631757897e-01 9.999999999500917003e-01 9.999999999482110935e-01 9.103984700865810689e-08 8.840207793715939803e-08 8.583953981764842305e-08 8.334121913112973168e-08 8.090249836715883077e-08
1.452000000000000000e+03 9.999995706463575829e-01 9.999999999682637197e-01 9.999999999626606462e-01 9.999999999502576786e-01 9.999999999492292790e-01 9.103941126147019761e-08 8.840186768374877187e-08 8.583941267703420654e-08 8.334111981266977334e-08 8.090242361202977512e-08
1.454000000000000000e+03 9.999995706463811196e-01 9.999999999684697771e-01 9.999999999621452806e-01 9.999999999504806114e-01 9.999999999502471315e-01 9.103897720150146994e-08 8.840165410060963575e-08 8.583928107601877722e-08 8.334101810410780450e-08 8.090235203989657378e-08
1.456000000000000000e+03 9.999995706464018808e-01 9.999999999686220997e-01 9.999999999616356883e-01 9.999999999507575010e-01 9.999999999512589888e-01 9.103854476313596076e-08 8.840143778903580291e-08 8.583914594715136990e-08 8.334091509165734357e-08 8.090228449505554290e-08
1.458000000000000000e+03 9.999995706464224199e-01 9.999999999687188001e-01 9.999999999611407508e-01 9.999999999510885695e-01 9.999999999522619643e-01 9.103811372586664169e-08 8.840121909442259969e-08 8.583900787420770061e-08 8.334081144878948262e-08 8.090222154051774317e-08
1.460000000000000000e+03 9.999995706464416267e-01 9.999999999687571028e-01 9.999999999606662415e-01 9.999999999514702642e-01 9.999999999532512840e-01 9.103768382736154593e-08 8.840099829592560251e-08 8.583886742458757245e-08 8.334070794540440323e-08 8.090216394063065812e-08
1.462000000000000000e+03 9.999995706464588352e-01 9.999999999687356755e-01 9.999999999602188216e-01 9.999999999518993654e-01 9.999999999542225071e-01 9.103725480532134388e-08 8.840077564296385354e-08 8.583872512801396892e-08 8.334060524884352443e-08 8.090211214573481252e-08
1.464000000000000000e+03 9.999995706464751555e-01 9.999999999686556285e-01 9.999999999598049305e-01 9.999999999523733196e-01 9.999999999551721919e-01 9.103682634349269246e-08 8.840055126122094852e-08 8.583858133061096911e-08 8.334050376585954523e-08 8.090206630058486803e-08
1.466000000000000000e+03 9.999995706464904766e-01 9.999999999685184049e-01 9.999999999594301192e-01 9.999999999528880190e-01 9.999999999560964525e-01 9.103639808066938951e-08 8.840032517276993080e-08 8.583843625398823976e-08 8.334040379286464424e-08 8.090202651157869779e-08
1.468000000000000000e+03 9.999995706465041323e-01 9.999999999683261143e-01 9.999999999590980515e-01 9.999999999534376904e-01 9.999999999569906262e-01 9.103596964022340986e-08 8.840009733627281322e-08 8.583829004240503414e-08 8.334030554696000978e-08 8.090199279906618897e-08
1.470000000000000000e+03 9.999995706465174550e-01 9.999999999680841967e-01 9.999999999588141675e-01 9.999999999540194473e-01 9.999999999578529364e-01 9.103554062794335671e-08 8.839986763618796226e-08 8.583814273449684109e-08 8.334020912000067396e-08 8.090196506840752979e-08
1.472000000000000000e+03 9.999995706465301115e-01 9.999999999677968709e-01 9.999999999585809096e-01 9.999999999546271834e-01 9.999999999586793864e-01 9.103511063266730106e-08 8.839963588416336135e-08 8.583799427299912471e-08 8.334011452099074260e-08 8.090194321527580296e-08
1.474000000000000000e+03 9.999995706465427681e-01 9.999999999674709095e-01 9.999999999584018306e-01 9.999999999552564578e-01 9.999999999594679778e-01 9.103467923957624916e-08 8.839940184030117451e-08 8.583784453866563375e-08 8.334002172714001340e-08 8.090192717482738059e-08
1.476000000000000000e+03 9.999995706465559797e-01 9.999999999671131956e-01 9.999999999582774857e-01 9.999999999559020525e-01 9.999999999602159351e-01 9.103424603900593216e-08 8.839916522582393290e-08 8.583769336606868959e-08 8.333993070201280826e-08 8.090191693347806443e-08
1.478000000000000000e+03 9.999995706465689693e-01 9.999999999667301687e-01 9.999999999582084298e-01 9.999999999565579722e-01 9.999999999609208157e-01 9.103381063224543482e-08 8.839892573321567651e-08 8.583754056066381629e-08 8.333984142614421741e-08 8.090191257062280696e-08
1.480000000000000000e+03 9.999995706465832912e-01 9.999999999663307104e-01 9.999999999581951071e-01 9.999999999572196652e-01 9.999999999615813984e-01 9.103337264044525573e-08 8.839868304275071686e-08 8.583738592648770481e-08 8.333975393834656104e-08 8.090191429341578417e-08
1.482000000000000000e+03 9.999995706465981682e-01 9.999999999659219263e-01 9.999999999582357413e-01 9.999999999578810250e-01 9.999999999621956848e-01 9.103293171398948864e-08 8.839843683973049278e-08 8.583722929268246739e-08 8.333966836777720967e-08 8.090192244730219148e-08
1.484000000000000000e+03 9.999995706466143774e-01 9.999999999655115879e-01 9.999999999583287780e-01 9.999999999585382771e-01 9.999999999627631198e-01 9.103248754065965838e-08 8.839818683038979035e-08 8.583707053803193211e-08 8.333958496194820344e-08 8.090193752021026272e-08
1.486000000000000000e+03 9.999995706466312528e-01 9.999999999651071336e-01 9.999999999584713306e-01 9.999999999591855371e-01 9.999999999632827041e-01 9.103203985397124559e-08 8.839793275882811098e-08 8.583690961711011905e-08 8.333950411412153434e-08 8.090196013850164533e-08
1.488000000000000000e+03 9.999995706466497936e-01 9.999999999647160021e-01 9.999999999586600685e-01 9.999999999598184752e-01 9.999999999637538828e-01 9.103158844176094640e-08 8.839767442452152172e-08 8.583674658598765793e-08 8.333942638458739472e-08 8.090199104719405452e-08
1.490000000000000000e+03 9.999995706466696666e-01 9.999999999643449655e-01 9.999999999588915500e-01 9.999999999604334278e-01 9.999999999641770998e-01 9.103113315432530915e-08 8.839741169918180050e-08 8.583658162560272416e-08 8.333935251431756752e-08 8.090203107758770053e-08
1.492000000000000000e+03 9.999995706466909828e-01 9.999999999639995751e-01 9.999999999591611122e-01 9.999999999610260648e-01 9.999999999645522442e-01 9.103067391212354612e-08 8.839714454298945203e-08 8.583641506290509877e-08 8.333928343172690648e-08 8.090208110482417338e-08
1.494000000000000000e+03 9.999995706467135204e-01 9.999999999636851600e-01 9.999999999594642031e-01 9.999999999615938329e-01 9.999999999648804261e-01 9.103021071317890740e-08 8.839687302014483561e-08 8.583624738927450279e-08 8.333922025136752898e-08 8.090214199526720773e-08
1.496000000000000000e+03 9.999995706467366130e-01 9.999999999634054948e-01 9.999999999597952716e-01 9.999999999621322910e-01 9.999999999651619786e-01 9.102974364000633838e-08 8.839659731327147075e-08 8.583607927528996668e-08 8.333916426366109586e-08 8.090221454572032649e-08
1.498000000000000000e+03 9.999995706467604828e-01 9.999999999631640213e-01 9.999999999601497658e-01 9.999999999626402181e-01 9.999999999653979010e-01 9.102927286590744336e-08 8.839631773634854942e-08 8.583591158130830565e-08 8.333911691583700997e-08 8.090229941758129204e-08
1.500000000000000000e+03 9.999995706467850187e-01 9.999999999629630709e-01 9.999999999605222456e-01 9.999999999631149494e-01 9.999999999655901917e-01 9.102879866061402780e-08 8.839603474596964507e-08 8.583574536344227972e-08 8.333907978419882368e-08 8.090239706868901479e-08
1.502000000000000000e+03 9.999995706468097767e-01 9.999999999628043090e-01 9.999999999609080481e-01 9.999999999635558190e-01 9.999999999657400718e-01 9.102832139523773538e-08 8.839574895067595688e-08 8.583558187455481183e-08 8.333905453799780720e-08 8.090250768598083392e-08
1.504000000000000000e+03 9.999995706468346457e-01 9.999999999626877356e-01 9.999999999613016222e-01 9.999999999639611614e-01 9.999999999658497618e-01 9.102784154639492638e-08 8.839546111810976773e-08 8.583542255998382732e-08 8.333904289576047250e-08 8.090263112245378441e-08
1.506000000000000000e+03 9.999995706468588486e-01 9.999999999626131286e-01 9.999999999616985269e-01 9.999999999643298665e-01 9.999999999659205940e-01 9.102735969948117473e-08 8.839517217984296874e-08 8.583526904786425396e-08 8.333904657517343219e-08 8.090276684177905806e-08
1.508000000000000000e+03 9.999995706468821632e-01 9.999999999625787117e-01 9.999999999620938773e-01 9.999999999646621562e-01 9.999999999659545669e-01 9.102687655116804316e-08 8.839488323379749562e-08 8.583512313404282840e-08 8.333906723762303060e-08 8.090291387363593135e-08
1.510000000000000000e+03 9.999995706469044787e-01 9.999999999625828195e-01 9.999999999624837876e-01 9.999999999649581417e-01 9.999999999659540117e-01 9.102639291088884524e-08 8.839459554393855715e-08 8.583498676146811695e-08 8.333910642873541755e-08 8.090307078280873442e-08
1.512000000000000000e+03 9.999995706469253509e-01 9.999999999626231206e-01 9.999999999628648162e-01 9.999999999652184890e-01 9.999999999659209271e-01 9.102590970096371500e-08 8.839431053689543698e-08 8.583486199416264896e-08 8.333916551699091926e-08 8.090323565503001888e-08
1.514000000000000000e+03 9.999995706469451129e-01 9.999999999626965064e-01 9.999999999632340764e-01 9.999999999654444194e-01 9.999999999658585326e-01 9.102542795590350473e-08 8.839402979606406637e-08 8.583475098685011528e-08 8.333924563281384615e-08 8.090340610122812364e-08
1.516000000000000000e+03 9.999995706469623213e-01 9.999999999627992020e-01 9.999999999635877934e-01 9.999999999656360439e-01 9.999999999657673833e-01 9.102494882175864161e-08 8.839375505395433306e-08 8.583465595092060504e-08 8.333934760908465432e-08 8.090357928015012792e-08
1.518000000000000000e+03 9.999995706469778645e-01 9.999999999629278769e-01 9.999999999639244130e-01 9.999999999657955829e-01 9.999999999656504768e-01 9.102447355394316625e-08 8.839348818102249441e-08 8.583457911500590714e-08 8.333947192341600006e-08 8.090375194109828977e-08
1.520000000000000000e+03 9.999995706469908541e-01 9.999999999630780900e-01 9.999999999642417148e-01 9.999999999659238137e-01 9.999999999655097005e-01 9.102400351090416727e-08 8.839323116878749471e-08 8.583452268037771982e-08 8.333961864716944305e-08 8.090392049024884803e-08
1.522000000000000000e+03 9.999995706470022894e-01 9.999999999632478431e-01 9.999999999645391435e-01 9.999999999660236227e-01 9.999999999653479410e-01 9.102354014772669574e-08 8.839298611238775098e-08 8.583448877856774684e-08 8.333978740753445621e-08 8.090408107535420535e-08
1.524000000000000000e+03 9.999995706470109491e-01 9.999999999634313630e-01 9.999999999648150339e-01 9.999999999660956762e-01 9.999999999651657534e-01 9.102308501742883893e-08 8.839275519921385170e-08 8.583447943279389647e-08 8.333997735522239061e-08 8.090422967742746843e-08
1.526000000000000000e+03 9.999995706470173884e-01 9.999999999636259851e-01 9.999999999650688309e-01 9.999999999661419725e-01 9.999999999649652471e-01 9.102263976937374520e-08 8.839254068978756890e-08 8.583449650547437456e-08 8.334018712814754233e-08 8.090436222069408761e-08
1.528000000000000000e+03 9.999995706470213852e-01 9.999999999638282677e-01 9.999999999653006455e-01 9.999999999661639549e-01 9.999999999647480875e-01 9.102220612257620132e-08 8.839234487315420469e-08 8.583454163237614045e-08 8.334041483975110768e-08 8.090447472038374050e-08
