# time_au orbital_0 orbital_1 orbital_2 orbital_3 orbital_4 orbital_5 orbital_6 orbital_7 orbital_8 orbital_9
3.268000000000000000e+03 9.999995707339787154e-01 9.999999999923724348e-01 9.999999999875338608e-01 9.999999999151947261e-01 9.999999998330874051e-01 9.107092651675617129e-08 8.837004525212974049e-08 8.583757874013690812e-08 8.333368244631541907e-08 8.092210555623610604e-08
3.270000000000000000e+03 9.999995707340471052e-01 9.999999999925532901e-01 9.999999999877510204e-01 9.999999999154388641e-01 9.999999998327901984e-01 9.107068839587352874e-08 8.837033618229768092e-08 8.583732163737372693e-08 8.333352238425188759e-08 8.092205530504074703e-08
3.272000000000000000e+03 9.999995707340830764e-01 9.999999999927340344e-01 9.999999999879639612e-01 9.999999999156971020e-01 9.999999998325123096e-01 9.107044989113786852e-08 8.837061714824767136e-08 8.583711604450479207e-08 8.333335493768178743e-08 8.092197109836478700e-08
3.274000000000000000e+03 9.999995707340417761e-01 9.999999999929108929e-01 9.999999999881699075e-01 9.999999999159684405e-01 9.999999998322565142e-01 9.107023592478546283e-08 8.837087306625942383e-08 8.583692300893867405e-08 8.333321193680169116e-08 8.092190500281492980e-08
3.276000000000000000e+03 9.999995707341046147e-01 9.999999999930802019e-01 9.999999999883660839e-01 9.999999999162499931e-01 9.999999998320248107e-01 9.106997021721513201e-08 8.837118466301764352e-08 8.583669142598777865e-08 8.333301883795476073e-08 8.092180628170726246e-08
3.278000000000000000e+03 9.999995707343147799e-01 9.999999999932369654e-01 9.999999999885474944e-01 9.999999999165384290e-01 9.999999998318174210e-01 9.106961370037465176e-08 8.837155963200493217e-08 8.583652903344758575e-08 8.333274631498357544e-08 8.092159369934847231e-08
3.280000000000000000e+03 9.999995707342439477e-01 9.999999999933760764e-01 9.999999999887102531e-01 9.999999999168296405e-01 9.999999998316344563e-01 9.106934846633977094e-08 8.837180652188040124e-08 8.583652601087584089e-08 8.333258674434676209e-08 8.092143038216220612e-08
3.282000000000000000e+03 9.999995707339377482e-01 9.999999999934957584e-01 9.999999999888530278e-01 9.999999999171219622e-01 9.999999998314786920e-01 9.106924605348093112e-08 8.837193566531290214e-08 8.583642504283143358e-08 8.333255421349226472e-08 8.092144301319614406e-08
3.284000000000000000e+03 9.999995707343150020e-01 9.999999999935914596e-01 9.999999999889722657e-01 9.999999999174108423e-01 9.999999998313486849e-01 9.106890959048391972e-08 8.837235079134163398e-08 8.583610406213302505e-08 8.333224217874077248e-08 8.092124141277096190e-08
3.286000000000000000e+03 9.999995707349523810e-01 9.999999999936614037e-01 9.999999999890659685e-01 9.999999999176933940e-01 9.999999998312453231e-01 9.106824845716486233e-08 8.837293452193653264e-08 8.583615142685375064e-08 8.333178287221876851e-08 8.092074366913255751e-08
3.288000000000000000e+03 9.999995707340335604e-01 9.999999999937053685e-01 9.999999999891345803e-01 9.999999999179680632e-01 9.999999998311701610e-01 9.106812872379384198e-08 8.837284430323231242e-08 8.583665273494257382e-08 8.333200683257878324e-08 8.092083529424959513e-08
3.290000000000000000e+03 9.999995707331214012e-01 9.999999999937213557e-01 9.999999999891753255e-01 9.999999999182305199e-01 9.999999998311213112e-01 9.106861555924992944e-08 8.837251011574677688e-08 8.583633907534299899e-08 8.333233673750500538e-08 8.092130764732154626e-08
3.292000000000000000e+03 9.999995707354127905e-01 9.999999999937086992e-01 9.999999999891882041e-01 9.999999999184768784e-01 9.999999998310976634e-01 9.106789860576316191e-08 8.837358256722133079e-08 8.583541506968318763e-08 8.333127016410460681e-08 8.092042506527613662e-08
3.294000000000000000e+03 9.999995707364502939e-01 9.999999999936693973e-01 9.999999999891741043e-01 9.999999999187056954e-01 9.999999998310988847e-01 9.106615346517171642e-08 8.837477300036806825e-08 8.583643037742655212e-08 8.333058675243914055e-08 8.091943183420611550e-08
3.296000000000000000e+03 9.999995707314993654e-01 9.999999999936038941e-01 9.999999999891326929e-01 9.999999999189133071e-01 9.999999998311225324e-01 9.106705597447194446e-08 8.837301921044828321e-08 8.583814906836809420e-08 8.333266585151163221e-08 8.092130524544159557e-08
3.298000000000000000e+03 9.999995707314162097e-01 9.999999999935167416e-01 9.999999999890679669e-01 9.999999999190997135e-01 9.999999998311688287e-01 9.106959222782341758e-08 8.837169383203265903e-08 8.583580557648764193e-08 8.333296849950820543e-08 8.092213581506362257e-08
3.300000000000000000e+03 9.999995707411033496e-01 9.999999999934097161e-01 9.999999999889807034e-01 9.999999999192620281e-01 9.999999998312347760e-01 9.106659773973368352e-08 8.837605607298601139e-08 8.583343197546014901e-08 8.332855690575964268e-08 8.091782931277543784e-08
3.302000000000000000e+03 9.999995707372507647e-01 9.999999999932870365e-01 9.999999999888741220e-01 9.999999999193992517e-01 9.999999998313183758e-01 9.106146955267633681e-08 8.837803871964404046e-08 8.583911087997167022e-08 8.332961488893701225e-08 8.091809574326201200e-08
3.304000000000000000e+03 9.999995707203936934e-01 9.999999999931531436e-01 9.999999999887515534e-01 9.999999999195103850e-01 9.999999998314175187e-01 9.106758386381268451e-08 8.836949639850249353e-08 8.584218417364906092e-08 8.333770909720271318e-08 8.092625613785590427e-08
3.306000000000000000e+03 9.999995707348611207e-01 9.999999999930129224e-01 9.999999999886168833e-01 9.999999999195959832e-01 9.999999998315297622e-01 9.107561418014194171e-08 8.836831247395595663e-08 8.583063120235530513e-08 8.333242858682394820e-08 8.092185111721195975e-08
3.308000000000000000e+03 9.999995707598132721e-01 9.999999999928715910e-01 9.999999999884742197e-01 9.999999999196562683e-01 9.999999998316524419e-01 9.106184115895706560e-08 8.838513493016608446e-08 8.582909883548581554e-08 8.331933700373945001e-08 8.090857483772883621e-08
3.310000000000000000e+03 9.999995707218846119e-01 9.999999999927330352e-01 9.999999999883271151e-01 9.999999999196911293e-01 9.999999998317818939e-01 9.104910246888788243e-08 8.838296603832701047e-08 8.585169220229228744e-08 8.333483238229262167e-08 8.092344175700156486e-08
3.312000000000000000e+03 9.999995706937481188e-01 9.999999999926016958e-01 9.999999999881793444e-01 9.999999999197015654e-01 9.999999998319155647e-01 9.107694751863482776e-08 8.835248296615707759e-08 8.584702236497527521e-08 8.335285165582237398e-08 8.094099662000451497e-08
3.314000000000000000e+03 9.999995707753216445e-01 9.999999999924826799e-01 9.999999999880356816e-01 9.999999999196902412e-01 9.999999998320502348e-01 9.109396209765500033e-08 8.836524118779794936e-08 8.580747446400261784e-08 8.331696863086045839e-08 8.090521513306398694e-08
3.316000000000000000e+03 9.999995707865946271e-01 9.999999999923815386e-01 9.999999999879022328e-01 9.999999999196601541e-01 9.999999998321839056e-01 9.103922291898135195e-08 8.841707139196725881e-08 8.583039265728817113e-08 8.329973344983256543e-08 8.089130002177619388e-08
3.318000000000000000e+03 9.999995706363858927e-01 9.999999999922991600e-01 9.999999999877795531e-01 9.999999999196110823e-01 9.999999998323122474e-01 9.102069577731252415e-08 8.837895525840810888e-08 8.589356530203067889e-08 8.337195549344660973e-08 8.096287722317400319e-08
3.320000000000000000e+03 9.999995706909186044e-01 9.999999999922382088e-01 9.999999999876720835e-01 9.999999999195473555e-01 9.999999998324335948e-01 9.112222322169697920e-08 8.829796327560936616e-08 8.582996376587164626e-08 8.337158963741479713e-08 8.095188000352800870e-08
3.322000000000000000e+03 9.999995709256730425e-01 9.999999999922027927e-01 9.999999999875849310e-01 9.999999999194745248e-01 9.999999998325449502e-01 9.113089058796704211e-08 8.838940955118859791e-08 8.574228481810145064e-08 8.324477225342181093e-08 8.083159229003140774e-08
3.324000000000000000e+03 9.999995707110514997e-01 9.999999999921932448e-01 9.999999999875200940e-01 9.999999999193940337e-01 9.999999998326418726e-01 9.095178964055938373e-08 8.850261602212311602e-08 8.588581259758476040e-08 8.330133375232939912e-08 8.091207650108318614e-08
3.326000000000000000e+03 9.999995704176884992e-01 9.999999999922090099e-01 9.999999999874783496e-01 9.999999999193084355e-01 9.999999998327251394e-01 9.098027264675616801e-08 8.830998592650918826e-08 8.598324733543478043e-08 8.349507744566266184e-08 8.107843698057176757e-08
3.328000000000000000e+03 9.999995709389496445e-01 9.999999999922472016e-01 9.999999999874594758e-01 9.999999999192225042e-01 9.999999998327920858e-01 9.127869075229451579e-08 8.817685335188382919e-08 8.570171140730438800e-08 8.331255200566024715e-08 8.085595115415052069e-08
3.330000000000000000e+03 9.999995711629640072e-01 9.999999999923070426e-01 9.999999999874660261e-01 9.999999999191423461e-01 9.999999998328353845e-01 9.115600671800254671e-08 8.854361635283688002e-08 8.564452048727074052e-08 8.306752845376973253e-08 8.069004115419895304e-08
3.332000000000000000e+03 9.999995701608901388e-01 9.999999999923886440e-01 9.999999999875001100e-01 9.999999999190689604e-01 9.999999998328547024e-01 9.068924510396040448e-08 8.864898190598487781e-08 8.613612936862187232e-08 8.348233131083263894e-08 8.114703684990428657e-08
3.334000000000000000e+03 9.999995703197198660e-01 9.999999999924850114e-01 9.999999999875559542e-01 9.999999999190024580e-01 9.999999998328560347e-01 9.101189176558314210e-08 8.800969195184879716e-08 8.604054802510740403e-08 8.369912246833634168e-08 8.118355106621045456e-08
3.336000000000000000e+03 9.999995719127093841e-01 9.999999999925887062e-01 9.999999999876296730e-01 9.999999999189519428e-01 9.999999998328350514e-01 9.169010037498048115e-08 8.804470090530893537e-08 8.527497763018271585e-08 8.292345515312174931e-08 8.041847046123944009e-08
3.338000000000000000e+03 9.999995707935500633e-01 9.999999999927002836e-01 9.999999999877270396e-01 9.999999999189260746e-01 9.999999998327796513e-01 9.099059544450437237e-08 8.906549485862707048e-08 8.572842443310925535e-08 8.292718902596879540e-08 8.075902953300732866e-08
3.340000000000000000e+03 9.999995687581115789e-01 9.999999999928185224e-01 9.999999999878466106e-01 9.999999999189176370e-01 9.999999998326958295e-01 9.009388655618186682e-08 8.867344686728934899e-08 8.677252433725124947e-08 8.416399105332577204e-08 8.180217823681715470e-08
3.342000000000000000e+03 9.999995716835564652e-01 9.999999999929302108e-01 9.999999999879725099e-01 9.999999999189219668e-01 9.999999998326011275e-01 9.144044057524727038e-08 8.719102007662681848e-08 8.564335024568452063e-08 8.358929215754534427e-08 8.071632794612084794e-08
3.344000000000000000e+03 9.999995734489044441e-01 9.999999999930261341e-01 9.999999999881014068e-01 9.999999999189617128e-01 9.999999998324832218e-01 9.247568129946574027e-08 8.829858147107925713e-08 8.446043068253007110e-08 8.192213660336295687e-08 7.965810346403237634e-08
3.346000000000000000e+03 9.999995677845345821e-01 9.999999999931098449e-01 9.999999999882448476e-01 9.999999999190428701e-01 9.999999998323149120e-01 9.011136894107379113e-08 9.021685621981182628e-08 8.667658616394724661e-08 8.358104523688518158e-08 8.189330743383192483e-08
3.348000000000000000e+03 9.999995679202801080e-01 9.999999999931820094e-01 9.999999999883948387e-01 9.999999999191342415e-01 9.999999998321223993e-01 8.918367587353403931e-08 8.787604446231682915e-08 8.759601469373651104e-08 8.535830845742716768e-08 8.232925235325724446e-08
3.350000000000000000e+03 9.999995768513798566e-01 9.999999999932278616e-01 9.999999999885254010e-01 9.999999999192381583e-01 9.999999998319469841e-01 9.301557673772365088e-08 8.577318830699120014e-08 8.387726456991565841e-08 8.202486176884726035e-08 7.872119504758114927e-08
3.352000000000000000e+03 9.999995720415305600e-01 9.999999999932341899e-01 9.999999999886376445e-01 9.999999999194024713e-01 9.999999998317423699e-01 9.332576521689183143e-08 8.999002052098744692e-08 8.400330955646052851e-08 8.092248376462903601e-08 7.998027333666694615e-08
3.354000000000000000e+03 9.999995605836583534e-01 9.999999999932115413e-01 9.999999999887539959e-01 9.999999999196125255e-01 9.999999998314572647e-01 8.757507092935682469e-08 9.165038046571273559e-08 8.944746652536680207e-08 8.636269526076546793e-08 8.464409099435182483e-08
3.356000000000000000e+03 9.999995737754531211e-01 9.999999999931717953e-01 9.999999999888591340e-01 9.999999999198010414e-01 9.999999998311801530e-01 8.875907029757519132e-08 8.491580047382900641e-08 8.705384835446627932e-08 8.542890446736325263e-08 8.033030533642702086e-08
3.358000000000000000e+03 9.999995846393768817e-01 9.999999999931010741e-01 9.999999999889166435e-01 9.999999999200049894e-01 9.999999998309769822e-01 9.673108885037863079e-08 8.484743901692432344e-08 8.016008501056264818e-08 7.800487328645725707e-08 7.588052511058892645e-08
3.360000000000000000e+03 9.999995594082451422e-01 9.999999999929742867e-01 9.999999999889359614e-01 9.999999999203055268e-01 9.999999998307060878e-01 9.274386671143790481e-08 9.449534856718877794e-08 8.639038073783185500e-08 8.281939992170349418e-08 8.440622369488158015e-08
3.362000000000000000e+03 9.999995555959673155e-01 9.999999999928057548e-01 9.999999999889520597e-01 9.999999999206240497e-01 9.999999998303074067e-01 8.263236724367462642e-08 9.123125665051258866e-08 9.358683273403177952e-08 9.104978671872490196e-08 8.616748730124448802e-08
3.364000000000000000e+03 9.999995945094313221e-01 9.999999999926459937e-01 9.999999999889497282e-01 9.999999999208647461e-01 9.999999998300157511e-01 9.114277944791683590e-08 7.889168738633484284e-08 8.193871272058999066e-08 8.045946776343504972e-08 7.332182533501297899e-08
3.366000000000000000e+03 9.999995813791353605e-01 9.999999999924784611e-01 9.999999999888787849e-01 9.999999999211506285e-01 9.999999998298697568e-01 1.026295122265101260e-07 8.772285660006499790e-08 7.676621594671996334e-08 7.406260864046114642e-08 7.770366836136151911e-08
3.368000000000000000e+03 9.999995318877104022e-01 9.999999999922237759e-01 9.999999999887413393e-01 9.999999999215642976e-01 9.999999998295264758e-01 8.763881303361469251e-08 1.014810789725387710e-07 9.479762755408121233e-08 9.153237749233422763e-08 9.292671406733562899e-08
3.370000000000000000e+03 9.999995737162447051e-01 9.999999999919243487e-01 9.999999999886077795e-01 9.999999999219161273e-01 9.999999998290288739e-01 7.652783713664585620e-08 8.471732258184639362e-08 9.438912674880169544e-08 9.196942400012497444e-08 7.894493777787725290e-08
3.372000000000000000e+03 9.999996232698228349e-01 9.999999999917238425e-01 9.999999999884910951e-01 9.999999999221462765e-01 9.999999998288664482e-01 9.982259410422174247e-08 7.224466547421228075e-08 7.047678805101491668e-08 6.843547964173260297e-08 6.601579079635718243e-08
3.374000000000000000e+03 9.999995428427538302e-01 9.999999999915434312e-01 9.999999999882718260e-01 9.999999999224855607e-01 9.999999998288483516e-01 1.076138753321747532e-07 9.877567897942278785e-08 8.082726231288965338e-08 7.889618695983785066e-08 9.130945789229745225e-08
3.376000000000000000e+03 9.999995123125445806e-01 9.999999999911951543e-01 9.999999999879343182e-01 9.999999999229400860e-01 9.999999998283659597e-01 7.489449261839069037e-08 1.057042143704494229e-07 1.077989648572676991e-07 1.047165320125750713e-07 9.483917935652550528e-08
3.378000000000000000e+03 9.999996338704488785e-01 9.999999999908468773e-01 9.999999999876724166e-01 9.999999999232265235e-01 9.999999998278586988e-01 7.453644797974451441e-08 6.901513603742844365e-08 8.338044581205402927e-08 7.912982228617865480e-08 6.033445413061280665e-08
3.380000000000000000e+03 9.999996196650460245e-01 9.999999999907591697e-01 9.999999999875034407e-01 9.999999999233959436e-01 9.999999998280294511e-01 1.163995278952815733e-07 7.311834546495348502e-08 5.896633263569933205e-08 5.814130331541817350e-08 7.397611287739814811e-08
3.382000000000000000e+03 9.999994675550722967e-01 9.999999999906561410e-01 9.999999999871312939e-01 9.999999999237374482e-01 9.999999998281005054e-01 1.044146796155938726e-07 1.179625024060338482e-07 9.976844439241737409e-08 1.002175556634029987e-07 1.103484768565610714e-07
3.384000000000000000e+03 9.999995528549706636e-01 9.999999999902526859e-01 9.999999999865906153e-01 9.999999999241232507e-01 9.999999998273890744e-01 5.575449614209942856e-08 9.703371357756983492e-08 1.135409984754134313e-07 1.067957120220296194e-07 7.428811175997535311e-08
