# time_au orbital_0 orbital_1 orbital_2 orbital_3 orbital_4 orbital_5 orbital_6 orbital_7 orbital_8 orbital_9
1.992000000000000000e+03 9.994035326412402664e-01 1.000005117382618103e+00 1.000004111763500791e+00 9.999918022874837442e-01 9.999906439352481691e-01 1.326506752156528116e-04 5.387829799782839388e-05 1.415962049757801822e-04 1.631982554252447352e-04 1.134685562944160413e-04
1.994000000000000000e+03 9.994206131542412441e-01 1.000000928166447922e+00 9.999974854355088150e-01 9.999928995906756102e-01 9.999903342536393680e-01 7.853253115536596005e-05 5.839370141137618659e-05 1.949373653760430678e-04 1.100240578386682918e-04 1.558517437056448473e-04
1.996000000000000000e+03 9.994660353754835080e-01 9.999947328112791523e-01 9.999979923111677049e-01 9.999980156096208717e-01 9.999895340189017823e-01 1.657386417528229999e-05 1.597300247560081603e-04 1.323528714096933146e-04 1.360892751068357403e-04 1.089438380989405254e-04
1.998000000000000000e+03 9.994283951832669821e-01 9.999965201695052430e-01 1.000001724007693715e+00 9.999961568353218366e-01 9.999902898919507122e-01 8.110202067075430337e-05 1.822797044168441444e-04 6.104016066281440383e-05 1.960765680460410838e-04 6.641545846496924260e-05
2.000000000000000000e+03 9.993524792059463868e-01 1.000002342892068574e+00 9.999995353812334287e-01 9.999916493314110477e-01 9.999926931891498505e-01 1.780777460074262531e-04 7.880707087476709395e-05 1.136799699944755364e-04 1.720504314132580441e-04 1.186847819007245367e-04
2.002000000000000000e+03 9.993833825625915157e-01 1.000001566699212807e+00 9.999947431186618774e-01 9.999961072348302338e-01 9.999926495511166635e-01 1.348938565911249874e-04 2.650991166977788451e-05 2.048411670780458016e-04 1.018857059453163143e-04 1.634201923027427984e-04
2.004000000000000000e+03 9.994876113861229650e-01 9.999959865799472603e-01 9.999977985504343581e-01 1.000005269295693333e+00 9.999885886443251604e-01 1.267174364282305500e-05 1.231153662498714167e-04 1.689213045161951825e-04 1.219054974555584277e-04 9.813163161250800870e-05
2.006000000000000000e+03 9.994829158294592508e-01 9.999973862999850249e-01 1.000006742845574115e+00 1.000004411223674117e+00 9.999863701312414754e-01 2.084304265839620105e-05 2.010594966710771100e-04 6.481821495794826658e-05 2.029615579596664087e-04 3.249135781897505645e-05
2.008000000000000000e+03 9.993667634273653011e-01 1.000006516184086758e+00 1.000008231804620173e+00 9.999944900927734137e-01 9.999917826618152095e-01 1.534206206237466810e-04 1.106281024864370872e-04 8.877446278773795543e-05 1.853015447993617041e-04 9.409109864179907891e-05
2.010000000000000000e+03 9.993433657100304623e-01 1.000009487180881118e+00 9.999989337476253848e-01 9.999923568921865735e-01 1.000000379214660340e+00 1.828456391534240906e-04 -1.920715660931667357e-06 2.168683717032929531e-04 7.861612437425420294e-05 1.790678350460808785e-04
2.012000000000000000e+03 9.994622376335796643e-01 9.999997084069571773e-01 9.999918254366205739e-01 1.000002911120436933e+00 1.000001747490879556e+00 5.223555757070589791e-05 6.753903261957956857e-05 2.251861284061665541e-04 6.588316839034487327e-05 1.307260245392178070e-04
2.014000000000000000e+03 9.995121760989209569e-01 9.999899192072098097e-01 9.999963504548246007e-01 1.000010268313338946e+00 9.999941654453229356e-01 -1.035940509612613012e-05 2.132138706324519220e-04 8.873198252055325343e-05 1.717983053701212497e-04 3.373572695566281603e-05
2.016000000000000000e+03 9.993926701886036712e-01 9.999933535438477739e-01 1.000004034071855230e+00 1.000002930407979829e+00 9.999876267525914519e-01 1.168069375579511217e-04 1.829266488989423137e-04 4.685470680188104310e-05 2.015123703943208912e-04 7.128437146905953657e-05
2.018000000000000000e+03 9.993121856931374003e-01 1.000003401139283321e+00 1.000002023325424094e+00 9.999912394680379180e-01 9.999894131467002012e-01 2.205455756016642022e-04 2.186342441359026773e-05 1.834518686040869880e-04 8.974973830819643736e-05 1.861266204896253648e-04
2.020000000000000000e+03 9.994299578928729222e-01 1.000004323895325786e+00 9.999926843815791777e-01 9.999900256848098801e-01 9.999939231457065647e-01 1.122929515728024219e-04 1.279576089392554938e-05 2.621432981527610528e-04 3.189110954550943326e-05 1.699618795407371657e-04
2.022000000000000000e+03 9.995556874705838757e-01 9.999957334458027258e-01 9.999892080736378919e-01 9.999967325837293419e-01 9.999926984445128841e-01 -2.927132586131971355e-05 1.831995713680293248e-04 1.388022010807021280e-04 1.346924752969277960e-04 4.251705984883488558e-05
2.024000000000000000e+03 9.994672604513666903e-01 9.999920251521323689e-01 9.999955751668249126e-01 9.999990517147263613e-01 9.999884449887691540e-01 4.717049780440683095e-05 2.408097886106643512e-04 2.875561623614012090e-05 2.099958220591790950e-04 3.091080147016083481e-05
2.026000000000000000e+03 9.993158374551527334e-01 9.999990388165623800e-01 1.000002101059477289e+00 9.999957800339837055e-01 9.999902068632950947e-01 2.182338249502095121e-04 8.111757702501676010e-05 1.299503072363940011e-04 1.082602176313530128e-04 1.594738446857691479e-04
2.028000000000000000e+03 9.993799087790767866e-01 1.000005844728617088e+00 1.000001537710913491e+00 9.999963780655540813e-01 9.999979368250511147e-01 1.808315128160867995e-04 -1.497772468225863996e-05 2.598494204386238965e-04 2.538744822234191589e-06 1.901519373927900477e-04
2.030000000000000000e+03 9.995647353161700721e-01 1.000003108898554149e+00 9.999992374449619970e-01 1.000003236271254536e+00 1.000002418896542622e+00 -1.663500747427007283e-05 1.332082855972589795e-04 1.727082248108462767e-04 8.661179642605582973e-05 5.136987315673536658e-05
2.032000000000000000e+03 9.995473585306605679e-01 9.999968844401173618e-01 1.000002468569515690e+00 1.000007546269390479e+00 1.000000518970161068e+00 -3.727969469832535457e-05 2.762876916697579871e-04 7.925487132120800541e-06 2.135123971122811941e-04 -1.522266106110008378e-05
2.034000000000000000e+03 9.993529216828058725e-01 9.999968071969771444e-01 1.000007486121002875e+00 1.000003971030451799e+00 9.999996427325775761e-01 1.633585260869732506e-04 1.621382676482429632e-04 5.349427476733322113e-05 1.483661368747049656e-04 1.118140308075822175e-04
2.036000000000000000e+03 9.993346611585287587e-01 1.000000147911346948e+00 1.000005279898223520e+00 9.999985925616871052e-01 1.000003838256195987e+00 2.439726105426805007e-04 -1.225162333326734687e-05 2.268030045820631938e-04 2.389507830122604185e-06 1.965667143961084742e-04
2.038000000000000000e+03 9.995492841626349989e-01 9.999975927180460022e-01 9.999964120867710360e-01 9.999981675548077487e-01 1.000005743078568266e+00 6.170003168165607329e-05 6.598056951530214794e-05 2.106548834572661167e-04 4.666348073150097022e-05 6.780143378629259541e-05
2.040000000000000000e+03 9.996334938801396675e-01 9.999894803175362057e-01 9.999911205104560219e-01 9.999996768890716536e-01 9.999988633735834576e-01 -6.915991587473819830e-05 2.727771357909012902e-04 2.252067227910666615e-05 2.157480738453060180e-04 -5.452093682751865005e-05
2.042000000000000000e+03 9.994412051435791478e-01 9.999855752251878283e-01 9.999943782185581886e-01 9.999966049689744674e-01 9.999897645344314467e-01 8.737532408798201944e-05 2.536148345801532921e-04 -5.778519515418403345e-06 2.098571254786650900e-04 4.740314463749645811e-05
2.044000000000000000e+03 9.993193080967472941e-01 9.999899582744415927e-01 9.999990827331127763e-01 9.999903413369043426e-01 9.999892495889213251e-01 2.737389203851933934e-04 4.351095578224467873e-05 1.786658133965130380e-04 3.642267319049373106e-05 1.797216071181807707e-04
2.046000000000000000e+03 9.995003542045329814e-01 9.999956886577274773e-01 9.999976671555825813e-01 9.999884354673670428e-01 9.999964548767067418e-01 1.745501798251207373e-04 1.041057046901598630e-05 2.455522478469951073e-04 6.139283207370801795e-06 8.474735673477520393e-05
2.048000000000000000e+03 9.996811874037486723e-01 9.999961364068893355e-01 9.999939340186262404e-01 9.999936969836379363e-01 1.000001371143493634e+00 -3.856573225996500615e-05 2.111268337880820728e-04 6.852649490256490722e-05 1.709864408320010357e-04 -7.839999365850727482e-05
2.050000000000000000e+03 9.995569096327792113e-01 9.999938975872071367e-01 9.999968861140631216e-01 1.000001136293434234e+00 1.000000918404749362e+00 7.836798005990293263e-07 2.898447935923657978e-04 -4.445038709466630117e-05 2.248735388514690333e-04 -2.079965738290171388e-05
2.052000000000000000e+03 9.993636568104008466e-01 9.999947576410915806e-01 1.000006221254999605e+00 1.000005372718275831e+00 1.000002299649223270e+00 2.237120458394794447e-04 1.008040561083187485e-04 1.011985165514043275e-04 5.962582826135551668e-05 1.423514792482714452e-04
2.054000000000000000e+03 9.994533140836562302e-01 9.999982137365590606e-01 1.000011827299259526e+00 1.000006057744411425e+00 1.000009187327837390e+00 2.469032783477880465e-04 -3.749555404026872705e-05 2.400993029019723231e-04 -3.598402680903798083e-05 1.078768078759956831e-04
2.056000000000000000e+03 9.996678189798104963e-01 9.999988674688734536e-01 1.000007995243145320e+00 1.000005345848179017e+00 1.000014214659099787e+00 3.405081964673506076e-05 1.005578367309131732e-04 1.238395531449143852e-04 9.855251202413791984e-05 -5.124292065481598243e-05
2.058000000000000000e+03 9.996356690075340889e-01 9.999946676106290511e-01 1.000000814928161175e+00 1.000004085379417429e+00 1.000010155253151067e+00 -4.515971019530110628e-05 2.598560016021498231e-04 -3.630172800024341186e-05 2.066819792947701220e-04 -3.046872159428912999e-05
2.060000000000000000e+03 9.994371517401430260e-01 9.999893063554335937e-01 9.999982897327801545e-01 1.000001921241860936e+00 1.000001491257345165e+00 1.471825416450234713e-04 1.572002558751933743e-04 4.867284922684755953e-05 8.711037743853901197e-05 1.316736482513991048e-04
2.062000000000000000e+03 9.994424792761585907e-01 9.999868233968769449e-01 9.999991423599962070e-01 9.999986819897587198e-01 9.999977278576656081e-01 2.860998532163826907e-04 -3.010741630096239988e-05 2.319814891363840661e-04 -4.447400514252846721e-05 1.316451986346821659e-04
2.064000000000000000e+03 9.996473447872947782e-01 9.999870708395411922e-01 9.999970172930344736e-01 9.999948788522938781e-01 9.999995550511576736e-01 1.446337974682319080e-04 1.527276027199787946e-05 2.000403697099612562e-04 4.150035192739815859e-05 -2.731410269943878645e-05
2.066000000000000000e+03 9.997040878263259156e-01 9.999874693317907237e-01 9.999920308906171673e-01 9.999924393423301749e-01 1.000000124245544741e+00 -2.740184404746106477e-05 2.023139477310809500e-04 2.548848684851821956e-05 1.736991426308352618e-04 -5.025136977181673313e-05
2.068000000000000000e+03 9.995473172455388022e-01 9.999874263720593959e-01 9.999910508298618383e-01 9.999942555175960202e-01 9.999983035436285084e-01 5.922005884964802680e-05 2.050708608404322355e-04 2.048401373419680635e-05 1.033006580929361740e-04 9.357089979829857408e-05
2.070000000000000000e+03 9.994793413541236404e-01 9.999890686322956412e-01 9.999969432303070782e-01 1.000000585971728473e+00 1.000000854761009528e+00 2.482058117972488751e-04 2.556090986413506674e-05 1.798792600112578350e-04 -4.806955399142796441e-05 1.276296228543860221e-04
2.072000000000000000e+03 9.996182375286134514e-01 9.999933281638858640e-01 1.000003904531766574e+00 1.000006947566300042e+00 1.000009564409580110e+00 2.192085264010082380e-04 -3.173275435132574915e-05 2.098979904811097144e-04 -2.397608282752673373e-05 -5.379879849169858062e-06
2.074000000000000000e+03 9.997229932316524792e-01 9.999970979489702927e-01 1.000005377860364808e+00 1.000008774881810059e+00 1.000015739781859647e+00 2.603834209494600263e-05 1.096743133729863404e-04 5.700138001209487635e-05 1.093974978729161354e-04 -5.209523801001318932e-05
2.076000000000000000e+03 9.996466915094330830e-01 9.999964397266710714e-01 1.000002061000477838e+00 1.000007174419292655e+00 1.000012736933715951e+00 -1.515207580015112724e-05 1.927187400829559179e-04 -1.593787676986047983e-05 1.090508593646913950e-04 6.421676353186565899e-05
